35,12,760,174,42,45,0,-1,-1,-1,-1
36,12,759,173,42,46,0,-1,-1,-1,-1
37,12,755,173,41,45,0,-1,-1,-1,-1
38,12,748,172,41,45,0,-1,-1,-1,-1
39,12,746,172,41,45,0,-1,-1,-1,-1
40,12,741,172,42,45,0,-1,-1,-1,-1
41,12,735,171,43,46,0,-1,-1,-1,-1
42,12,733,171,43,46,0,-1,-1,-1,-1
43,12,730,171,43,46,0,-1,-1,-1,-1
44,12,727,171,42,46,0,-1,-1,-1,-1
45,12,726,171,42,46,0,-1,-1,-1,-1
46,12,724,172,42,46,0,-1,-1,-1,-1
47,12,722,172,41,46,0,-1,-1,-1,-1
48,12,721,172,41,46,0,-1,-1,-1,-1
49,12,720,173,41,45,0,-1,-1,-1,-1
50,12,718,174,43,47,0,-1,-1,-1,-1
51,12,718,174,43,48,0,-1,-1,-1,-1
52,12,717,174,43,49,0,-1,-1,-1,-1
53,12,716,175,43,49,0,-1,-1,-1,-1
54,12,715,176,43,48,0,-1,-1,-1,-1
55,12,715,176,43,49,0,-1,-1,-1,-1
56,12,714,177,43,49,0,-1,-1,-1,-1
57,12,714,178,42,48,0,-1,-1,-1,-1
58,12,714,179,41,48,0,-1,-1,-1,-1
59,12,712,181,43,50,0,-1,-1,-1,-1
60,12,711,182,44,50,0,-1,-1,-1,-1
61,12,711,183,44,51,0,-1,-1,-1,-1
62,12,709,184,45,52,0,-1,-1,-1,-1
63,12,709,184,45,52,0,-1,-1,-1,-1
64,12,708,184,45,52,0,-1,-1,-1,-1
65,12,707,183,45,52,0,-1,-1,-1,-1
66,12,707,182,45,53,0,-1,-1,-1,-1
67,12,706,182,44,53,0,-1,-1,-1,-1
68,12,704,181,45,53,0,-1,-1,-1,-1
69,12,704,181,44,52,0,-1,-1,-1,-1
70,12,703,180,45,53,0,-1,-1,-1,-1
71,12,702,178,45,54,0,-1,-1,-1,-1
72,12,701,178,45,54,0,-1,-1,-1,-1
73,12,701,177,45,54,0,-1,-1,-1,-1
74,12,700,177,45,55,0,-1,-1,-1,-1
75,12,700,177,45,55,0,-1,-1,-1,-1
76,12,698,177,46,56,0,-1,-1,-1,-1
77,12,695,178,48,58,0,-1,-1,-1,-1
78,12,694,178,49,60,0,-1,-1,-1,-1
79,12,692,179,49,60,0,-1,-1,-1,-1
80,12,689,179,49,61,0,-1,-1,-1,-1
81,12,688,180,49,60,0,-1,-1,-1,-1
82,12,685,180,48,61,0,-1,-1,-1,-1
83,12,680,180,49,61,0,-1,-1,-1,-1
84,12,678,180,50,61,0,-1,-1,-1,-1
85,12,675,179,50,63,0,-1,-1,-1,-1
86,12,671,178,51,64,0,-1,-1,-1,-1
87,12,670,178,51,64,0,-1,-1,-1,-1
88,12,669,179,50,63,0,-1,-1,-1,-1
89,12,667,179,49,62,0,-1,-1,-1,-1
90,12,666,180,49,61,0,-1,-1,-1,-1
91,12,666,180,48,61,0,-1,-1,-1,-1
92,12,665,180,49,61,0,-1,-1,-1,-1
93,12,665,180,49,61,0,-1,-1,-1,-1
94,12,666,179,48,62,0,-1,-1,-1,-1
95,12,668,178,49,62,0,-1,-1,-1,-1
96,12,669,178,49,62,0,-1,-1,-1,-1
97,12,672,177,49,62,0,-1,-1,-1,-1
98,12,678,178,48,60,0,-1,-1,-1,-1
99,12,680,178,48,60,0,-1,-1,-1,-1
100,12,685,178,46,59,0,-1,-1,-1,-1
101,12,690,179,44,58,0,-1,-1,-1,-1
102,12,692,180,42,56,0,-1,-1,-1,-1
103,12,694,180,41,56,0,-1,-1,-1,-1
104,12,696,180,40,55,0,-1,-1,-1,-1
105,12,697,180,39,55,0,-1,-1,-1,-1
106,12,698,179,39,55,0,-1,-1,-1,-1
107,12,699,179,38,55,0,-1,-1,-1,-1
108,12,699,179,38,54,0,-1,-1,-1,-1
109,12,699,178,38,55,0,-1,-1,-1,-1
110,12,700,178,37,54,0,-1,-1,-1,-1
111,12,701,178,36,54,0,-1,-1,-1,-1
112,12,702,178,36,53,0,-1,-1,-1,-1
113,12,703,177,36,54,0,-1,-1,-1,-1
114,12,704,177,35,54,0,-1,-1,-1,-1
115,12,705,176,35,54,0,-1,-1,-1,-1
116,12,706,175,35,55,0,-1,-1,-1,-1
117,12,706,175,35,54,0,-1,-1,-1,-1
118,12,707,174,35,55,0,-1,-1,-1,-1
119,12,708,174,35,55,0,-1,-1,-1,-1
120,12,708,174,35,54,0,-1,-1,-1,-1
121,12,709,174,34,54,0,-1,-1,-1,-1
122,12,709,174,35,54,0,-1,-1,-1,-1
123,12,709,174,35,54,0,-1,-1,-1,-1
124,12,707,173,36,56,0,-1,-1,-1,-1
125,12,704,174,36,55,0,-1,-1,-1,-1
126,12,703,174,36,55,0,-1,-1,-1,-1
127,12,700,174,38,56,0,-1,-1,-1,-1
128,12,698,174,39,57,0,-1,-1,-1,-1
129,12,697,174,40,57,0,-1,-1,-1,-1
130,12,696,174,40,57,0,-1,-1,-1,-1
131,12,695,174,41,58,0,-1,-1,-1,-1
132,12,695,175,41,57,0,-1,-1,-1,-1
133,12,694,175,42,57,0,-1,-1,-1,-1
134,12,694,176,42,57,0,-1,-1,-1,-1
135,12,694,176,42,57,0,-1,-1,-1,-1
136,12,694,177,42,56,0,-1,-1,-1,-1
137,12,694,178,42,56,0,-1,-1,-1,-1
138,12,694,178,43,56,0,-1,-1,-1,-1
139,12,694,179,43,56,0,-1,-1,-1,-1
140,12,693,179,44,57,0,-1,-1,-1,-1
141,12,692,179,45,58,0,-1,-1,-1,-1
142,12,692,179,45,59,0,-1,-1,-1,-1
143,12,690,179,46,59,0,-1,-1,-1,-1
144,12,690,179,46,59,0,-1,-1,-1,-1
145,12,689,179,46,59,0,-1,-1,-1,-1
146,12,687,180,47,59,0,-1,-1,-1,-1
147,12,686,180,47,60,0,-1,-1,-1,-1
148,12,685,182,46,59,0,-1,-1,-1,-1
149,12,682,183,47,60,0,-1,-1,-1,-1
150,12,681,184,47,59,0,-1,-1,-1,-1
151,12,678,184,48,61,0,-1,-1,-1,-1
152,12,674,185,48,61,0,-1,-1,-1,-1
153,12,672,185,49,61,0,-1,-1,-1,-1
154,12,670,186,48,60,0,-1,-1,-1,-1
155,12,667,186,48,61,0,-1,-1,-1,-1
156,12,666,186,48,61,0,-1,-1,-1,-1
157,12,664,187,49,62,0,-1,-1,-1,-1
158,12,662,188,49,62,0,-1,-1,-1,-1
159,12,662,189,49,61,0,-1,-1,-1,-1
160,12,661,189,49,63,0,-1,-1,-1,-1
161,12,660,191,50,64,0,-1,-1,-1,-1
162,12,660,192,51,64,0,-1,-1,-1,-1
163,12,660,193,51,64,0,-1,-1,-1,-1
164,12,661,195,50,64,0,-1,-1,-1,-1
165,12,661,196,50,63,0,-1,-1,-1,-1
166,12,663,198,48,60,0,-1,-1,-1,-1
167,12,664,201,48,60,0,-1,-1,-1,-1
168,12,665,203,48,59,0,-1,-1,-1,-1
169,12,666,205,50,61,0,-1,-1,-1,-1
170,12,669,209,51,63,0,-1,-1,-1,-1
171,12,670,210,52,65,0,-1,-1,-1,-1
172,12,674,213,54,66,0,-1,-1,-1,-1
173,12,679,215,56,68,0,-1,-1,-1,-1
174,12,681,216,56,69,0,-1,-1,-1,-1
175,12,687,217,56,69,0,-1,-1,-1,-1
176,12,692,216,57,70,0,-1,-1,-1,-1
177,12,694,215,57,71,0,-1,-1,-1,-1
178,12,698,212,58,73,0,-1,-1,-1,-1
179,12,701,209,59,74,0,-1,-1,-1,-1
180,12,703,208,59,74,0,-1,-1,-1,-1
181,12,706,206,60,75,0,-1,-1,-1,-1
182,12,709,204,61,77,0,-1,-1,-1,-1
